#,"URL Rating (desc)","Referring Page URL","Referring Page Title","Internal Links Count","External Links Count","Link URL",Type,TextPre,"Link Anchor",TextPost,"HTTP Code","DP check","RP check"
432,12,https://www.progressive.com/agent/local-agent/california/san-jose/hynous-tatro-insurance-services/,"Hynous & Tatro Insurance Services, San Jose: (408) 280-2100 | Progressive Agent",26,8,http://www.htins.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-17 00:13:45",2020-04-17T00:13:45Z
433,12,https://www.progressive.com/agent/local-agent/california/san-jose/nfp-p-c-san-jose/,"NFP P&C San Jose Insurance, San Jose: (408) 792-5400 | Progressive Agent",26,9,https://nfp.com/thoits,Dofollow,,"Visit our website",,404,"2020-04-03 05:41:09",2020-04-17T11:28:16Z
434,12,https://www.progressive.com/agent/local-agent/oklahoma/oklahoma-city/haleys-insurance/,"Haleys Insurance, Oklahoma City: (405) 948-6930 | Progressive Agent",26,8,http://www.haleys.tv/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-03-03 21:53:42",2020-02-17T03:55:37Z
435,12,https://www.progressive.com/agent/local-agent/pennsylvania/west-chester/the-mackrides-insurance-group/,"The Mackrides Insurance Group, West Chester: (610) 692-4601 | Progressive Agent",26,8,http://the-migroup.com/index.html,Dofollow,,"Visit our website",,404,"2020-04-11 08:12:17",2020-04-12T20:09:22Z
436,12,https://www.progressive.com/agent/local-agent/indiana/n-manchester/wetzel-insurance-agency/,"Wetzel Insurance Agency, N Manchester: (260) 982-2128 | Progressive Agent",26,8,http://www.wetzell1.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-12 11:55:46",2020-04-12T11:55:45Z
437,12,https://www.progressive.com/agent/local-agent/nevada/reno/cary-gruninger-insurance/,"Cary-Gruninger Insurance, Reno: (775) 331-7770 | Progressive Agent",25,8,http://www.carygruningerins.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-03-12 16:56:14",2020-03-25T09:51:12Z
438,12,https://www.progressive.com/agent/local-agent/north-carolina/raleigh/capital-insurance-financial-services/,"Capital Insurance & Financial Services, Raleigh: (919) 571-0685 | Progressive Agent",26,13,https://www.homestead.com/create-a-website/,Dofollow,,"Visit our website",,404,"2020-04-15 16:50:38",2020-04-14T05:06:00Z
439,12,https://www.progressive.com/agent/local-agent/ohio/columbus/assuredpartners-nl-llc-43215-2/,"AssuredPartners NL, LLC Insurance, Columbus: (614) 224-0772 | Progressive Agent",25,8,http://www.neacelukens.com/,Dofollow,,"Visit our website",,404,"2020-04-17 01:48:44",2019-12-14T06:07:03Z
440,12,https://www.progressive.com/agent/local-agent/new-york/rochester/mcfarland-south-inc/,"McFarland South Inc. Insurance, Rochester: (585) 288-0222 | Progressive Agent",25,8,http://www.mtxcompany.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-03-01 21:00:47",2020-03-19T22:41:12Z
441,12,https://www.progressive.com/agent/local-agent/kansas/overland-park/integrity-services-llc/,"Integrity Services, LLC Insurance, Overland Park: (913) 681-1270 | Progressive Agent",26,8,http://www.itsinsurancekc.com/,Dofollow,,"Visit our website",,404,"2020-04-13 09:42:11",2020-04-20T09:27:37Z
442,12,https://www.progressive.com/agent/local-agent/california/san-jose/vance-ins-serv-ctr/,"Vance Ins Serv Ctr, San Jose: (408) 272-7272 | Progressive Agent",26,8,http://www.concentric.net/Ptahthor/DDIA/DDIA.HTM,Dofollow,,"Visit our website",,404,"2020-03-22 04:56:38",2020-04-13T18:22:20Z
443,12,https://www.progressive.com/agent/local-agent/michigan/grand-rapids/devries-royston-agency-inc/,"DeVries & Royston Agency, Inc. Insurance, Grand Rapids: (616) 453-2000 | Progressive Agent",25,8,http://www.agtsweb.com/devriesandroyston,Dofollow,,"Visit our website",,404,"2020-03-30 16:45:55",2020-03-23T06:55:48Z
444,12,https://www.progressive.com/agent/local-agent/massachussetts/south-boston/lighthouse-insurance-agency-02127/,"Lighthouse Insurance Agency, South Boston: (617) 464-3777 | Progressive Agent",27,7,http://www.lighthouseins.net/,Dofollow,,"Visit our website",,404,"2020-04-12 15:57:26",2019-09-06T08:10:21Z
445,12,https://www.progressive.com/agent/local-agent/texas/irving/bob-toler-insurance-agency/,"Bob Toler Insurance Agency, Irving: (972) 570-5012 | Progressive Agent",26,8,http://www.bobtolerins.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-18 14:27:53",2020-04-18T14:27:53Z
446,12,https://www.progressive.com/agent/local-agent/florida/orlando/able-insurance-inc/,"Able Insurance Inc., Orlando: (407) 823-9601 | Progressive Agent",26,8,http://www.ableinsuranceinc.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-18 16:52:45",2020-04-18T16:52:45Z
447,12,https://www.progressive.com/agent/local-agent/new-york/rochester/ins-consultants-of-rochester-inc/,"Ins. Consultants of Rochester, Inc., Rochester: (585) 388-9530 | Progressive Agent",26,8,http://www.icoronline.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-15 19:01:23",2020-04-15T19:01:23Z
448,12,https://www.progressive.com/agent/local-agent/new-york/williamsville/the-northwoods-corporation/,"The Northwoods Corporation Insurance, Williamsville: (716) 634-5656 | Progressive Agent",25,9,http://www.nwcins.om/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-03-26 17:12:14",2020-03-26T17:12:14Z
449,12,https://www.progressive.com/agent/local-agent/texas/katy/ins-services-lucky-penny/,"iNS. Services Lucky Penny, Katy: (281) 845-3616 | Progressive Agent",27,7,http://www.insluckypenny.com/,Dofollow,,"Visit our website",,404,"2020-02-28 11:55:56",2019-08-27T05:38:10Z
450,12,https://www.progressive.com/agent/local-agent/ohio/toledo/rezbanyay-insurance-agency/,"Rezbanyay Insurance Agency, Toledo: (419) 698-9991 | Progressive Agent",25,9,http://www.rezbanyayins.com/,Dofollow,,"Visit our website",,404,"2020-04-10 10:22:06",2020-04-03T09:26:56Z
451,12,https://www.progressive.com/agent/local-agent/new-york/flushing/ez-insurance-agency-11358/,"EZ Insurance Agency, Flushing: (718) 762-2150 | Progressive Agent",26,8,http://www.ezinsuranceus.com/,Dofollow,,"Visit our website",,404,"2020-03-18 12:04:17",2020-04-18T16:28:38Z
452,12,https://www.progressive.com/agent/local-agent/arizona/mesa/ric-hoks-insurance/,"Ric Hoks Insurance, Mesa: (480) 839-4545 | Progressive Agent",26,8,http://www.richoksinsurance.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-02 21:45:01",2020-04-07T18:18:45Z
453,12,https://www.progressive.com/agent/local-agent/tennessee/nashville/simpson-insurance-agency-37217/,"Simpson Insurance Agency, Nashville: (615) 942-6217 | Progressive Agent",26,10,https://www.erieinsurance.com/agy/hh1366,Dofollow,,"Visit our website",,404,"2020-04-09 04:22:49",2020-01-30T20:04:12Z
454,12,https://www.progressive.com/agent/local-agent/north-carolina/charlotte/gause-and-associates/,"Gause and Associates Insurance, Charlotte: (704) 921-1994 | Progressive Agent",26,8,http://cgauseandassociates.net/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-15 08:49:31",2020-04-15T08:49:31Z
455,12,https://www.progressive.com/agent/local-agent/florida/jacksonville/gray-gray-west-inc/,"Gray & Gray West, Inc. Insurance, Jacksonville: (904) 781-9280 | Progressive Agent",26,8,http://grayandgraywest.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-13 15:39:07",2020-04-16T01:37:38Z
456,12,https://www.progressive.com/agent/local-agent/tennessee/memphis/mike-curry-insurance-group-llc/,"Mike Curry Insurance Group, LLC, Memphis: (901) 347-2527 | Progressive Agent",26,8,http://mikecurryinsurancegroup.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-15 23:38:33",2020-04-15T23:38:33Z
457,12,https://www.progressive.com/agent/local-agent/arizona/mesa/superstition-insurance-group/,"Superstition Insurance Group, Mesa: (602) 689-6703 | Progressive Agent",26,8,http://superstitiosinsurancegroup.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-13 18:57:08",2020-04-13T18:57:08Z
458,12,https://www.progressive.com/agent/local-agent/georgia/atlanta/spearman-insurance-associates/,"Spearman Insurance Associates, Atlanta: (404) 303-0078 | Progressive Agent",25,8,http://spearmania.com/,Dofollow,,"Visit our website",,404,"2020-04-20 10:54:49",2020-03-09T07:01:17Z
459,12,https://www.progressive.com/agent/local-agent/new-york/flushing/aa-first-insurance-agency/,"AA First Insurance Agency, Flushing: (718) 886-0998 | Progressive Agent",26,8,http://www.aafirstinsuranceagency.com/,Dofollow,,"Visit our website",,404,"2020-03-25 11:18:40",2020-04-12T14:46:54Z
460,12,https://www.progressive.com/agent/local-agent/texas/plano/superior-insurance-services-inc/,"Superior Insurance Services, Inc., Plano: (972) 325-2244 | Progressive Agent",28,9,http://www.superiorinsurnanceinc.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-07 17:20:04",2020-04-07T17:20:04Z
461,12,https://www.progressive.com/agent/local-agent/oregon/portland/oregon-rapid-bonding/,"Oregon Rapid Bonding Insurance, Portland: (503) 774-1986 | Progressive Agent",25,8,http://www.orrapidbonding.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-03-04 12:01:00",2020-03-09T04:19:38Z
462,12,https://www.progressive.com/agent/local-agent/tennessee/knoxville/whedbee-insurance-agency-llc/,"Whedbee Insurance Agency LLC, Knoxville: (865) 584-2275 | Progressive Agent",25,8,http://www.whedbeeinsuranceagency.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-03-18 03:42:51",2020-03-18T03:42:51Z
463,12,https://www.progressive.com/agent/local-agent/georgia/atlanta/barron-associates-30311/,"Barron Associates Insurance, Atlanta: (404) 756-9880 | Progressive Agent",25,8,http://www.barronassociatesinsurance.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-03-23 10:27:51",2020-03-23T10:27:50Z
464,12,https://www.progressive.com/agent/local-agent/mississippi/vicksburg/the-bruce-agency/,"The Bruce Agency Insurance, Ridgeland: (601) 829-9555 | Progressive Agent",25,8,http://www.thebruceagency.com/,Dofollow,,"Visit our website",,404,"2020-04-20 00:32:06",2019-12-29T20:04:12Z
465,12,https://www.progressive.com/agent/local-agent/louisiana/baton-rouge/united-co-ins-corp/,"UNITED CO INS CORP, Baton Rouge: (225) 306-3114 | Progressive Agent",26,9,http://unitedcomapniesinsurance.net/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-15 21:14:01",2020-04-15T21:14:01Z
466,12,https://www.progressive.com/agent/local-agent/ohio/columbus/assuredpartners-nl-llc-43215/,"AssuredPartners NL, LLC Insurance, Columbus: (614) 224-0772 | Progressive Agent",25,9,http://www.neacelukens.com/,Dofollow,,"Visit our website",,404,"2020-04-17 01:48:44",2020-03-01T22:03:57Z
466,12,https://www.progressive.com/agent/local-agent/ohio/columbus/assuredpartners-nl-llc-43215/,"AssuredPartners NL, LLC Insurance, Columbus: (614) 224-0772 | Progressive Agent",25,9,https://www.neacelukens.com/,Dofollow,,"Visit our website",,404,"2020-03-26 06:22:31",2020-03-01T22:03:57Z
467,12,https://www.progressive.com/agent/local-agent/massachussetts/winthrop/boyd-insurance-agency-inc/,"Boyd Insurance Agency, Inc., Winthrop: (617) 846-9728 | Progressive Agent",26,8,http://www.boydinsuranceagency.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-14 09:18:54",2020-04-18T12:20:02Z
468,12,https://www.progressive.com/agent/local-agent/oklahoma/oklahoma-city/americas-good-guys-insurance/,"America's Good Guys Insurance, Oklahoma City: (405) 943-5050 | Progressive Agent",25,8,http://7www.americasgoodguys.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-03-28 11:37:46",2020-03-28T11:37:46Z
469,12,https://www.progressive.com/agent/local-agent/indiana/n-manchester/scheerer-agency-inc/,"Scheerer Agency, Inc. Insurance, N Manchester: (260) 982-2881 | Progressive Agent",26,8,http://www.scheereragency.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-18 07:14:20",2020-04-18T07:14:20Z
470,12,https://www.progressive.com/agent/local-agent/ohio/columbus/marco-miller-ins/,"Marco Miller Ins, Columbus: (614) 866-4490 | Progressive Agent",25,8,http://marcomillerinsurance.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-03-19 01:01:17",2020-03-19T01:01:17Z
471,12,https://www.progressive.com/agent/local-agent/new-york/honeoye-falls/integrity-group-of-wester-new-york/,"Integrity Group of Wester New York Insurance, Rochester: (585) 383-0080 | Progressive Agent",26,8,http://www.truckinsurance-integritygroup.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-03-13 08:12:23",2020-04-17T05:49:06Z
472,12,https://www.progressive.com/agent/local-agent/new-york/marlboro/dewit-insurance-agy-inc/,"DeWit Insurance Agy, Inc, Marlboro: (845) 236-3800 | Progressive Agent",26,8,http://longobardiassoc.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-17 01:34:48",2020-04-17T01:34:48Z
473,12,https://www.progressive.com/agent/local-agent/massachussetts/westfield/berkshire-insurance/,"Berkshire Insurance, Westfield: (413) 447-7376 | Progressive Agent",26,8,http://www.berkshireinsuancegroup.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-06 23:28:29",2020-04-07T17:59:11Z
474,12,https://www.progressive.com/agent/local-agent/indiana/indianapolis/brunson-company-inc/,"Brunson & Company, Inc. Insurance, Indianapolis: (800) 431-8085 | Progressive Agent",25,8,http://www.brunsonco.net/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-03-16 03:25:16",2020-03-16T03:25:16Z
475,12,https://www.progressive.com/agent/local-agent/massachussetts/north-andover/durso-jankowski/,"Durso & Jankowski Insurance, North Andover: (978) 688-7000 | Progressive Agent",25,8,http://dursoinsurance.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-02-09 19:21:14",2020-03-20T15:04:06Z
476,12,https://www.progressive.com/agent/local-agent/california/ventura/central-coast-insurance/,"Central Coast Insurance, Buellton: (805) 643-4500 | Progressive Agent",26,8,http://insure4calnev.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-17 04:00:41",2020-04-17T04:00:41Z
477,12,https://www.progressive.com/agent/local-agent/texas/burnet/hill-country-insurance-tara-luke/,"Hill Country Insurance - Tara Luke, Burnet: (512) 525-3872 | Progressive Agent",25,9,http://www.hilcountryinsuranceburnet.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-03-29 09:57:07",2020-03-29T09:57:07Z
478,12,https://www.progressive.com/agent/local-agent/indiana/pittsboro/gadberry-and-associates-inc/,"Gadberry and Associates, Inc Insurance, Pittsboro: (317) 892-3943 | Progressive Agent",25,8,http://www.gadberryinsurance.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-01-25 10:28:26",2020-03-17T05:26:55Z
479,12,https://www.progressive.com/agent/local-agent/indiana/indianapolis/assuredpartners-of-indiana-llc/,"AssuredPartners of Indiana, LLC Insurance, Indianapolis: (317) 844-7759 | Progressive Agent",26,8,http://www.tobias.com/,Dofollow,,"Visit our website",,404,"2020-03-18 08:30:10",2020-02-07T12:34:20Z
480,12,https://www.progressive.com/agent/local-agent/minnesota/st-louis-park/dolliff-inc/,"Dolliff Inc Insurance, St Louis Park: (952) 593-7400 | Progressive Agent",26,8,http://www.doliff.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-09 00:19:14",2020-04-09T00:19:14Z
481,12,https://www.progressive.com/agent/local-agent/oklahoma/oklahoma-city/service-auto-ins/,"Service Auto Ins, Oklahoma City: (405) 632-4951 | Progressive Agent",25,8,http://www.serviceautookc.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-03-23 08:03:03",2020-03-23T08:03:03Z
482,12,https://www.progressive.com/agent/local-agent/florida/belleview/budget-insurance-offices-inc-34420/,"Budget Insurance Offices, Inc., Belleview: (352) 245-7036 | Progressive Agent",26,8,http://www.budgetfriendly.com/,Dofollow,,"Visit our website",,404,"2020-04-13 13:20:36",2020-04-08T16:39:43Z
483,12,https://www.progressive.com/agent/local-agent/new-york/cobleskill/j-o-d-insurance-agency-llc/,"J O & D Insurance Agency LLC, Cobleskill: (518) 284-2381 | Progressive Agent",26,8,http://www.jodinsuranceagency.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-08 10:53:58",2020-04-08T10:53:58Z
484,12,https://www.progressive.com/agent/local-agent/texas/el-paso/mountain-view-insurance-agency/,"Mountain View Insurance Agency, El Paso: (915) 855-2599 | Progressive Agent",26,8,http://mountainviewinsagency.com/,Dofollow,,"Visit our website",,404,"2020-03-26 05:16:40",2020-04-07T08:50:37Z
485,12,https://www.progressive.com/agent/local-agent/michigan/caro/thumb-insurance-group-inc-caro/,"Thumb Insurance Group Inc.-Caro, Caro: (989) 673-5553 | Progressive Agent",25,8,http://www.thumbinsuranceagencycaro.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-03-24 02:13:39",2020-03-24T02:13:39Z
486,12,https://www.progressive.com/agent/local-agent/nevada/las-vegas/affordable-insurance-89129/,"Affordable Insurance, Las Vegas: (702) 437-0076 | Progressive Agent",25,8,http://affordableinsuranvelv.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-03-17 05:27:13",2020-03-17T05:27:13Z
487,12,https://www.progressive.com/agent/local-agent/california/ste-505-irvine/seymour-hutchings-insurance/,"Seymour Hutchings Insurance, Ste 505 Irvine: (949) 716-4780 | Progressive Agent",25,8,http://www.seymourhutchins.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-03 05:42:31",2020-04-03T05:42:31Z
488,12,https://www.progressive.com/agent/local-agent/california/upland/the-godfathers-insurance-service-llc/,"The Godfather's Insurance Service, LLC, Upland: (909) 946-8786 | Progressive Agent",25,9,http://godpapa.com/,Dofollow,,"Visit our website",,404,"2020-03-19 22:33:29",2020-03-22T15:08:11Z
489,12,https://www.progressive.com/agent/local-agent/massachussetts/sterling/traina-traina-insurance-agency-inc/,"Traina & Traina Insurance Agency, Inc, Sterling: (978) 422-7700 | Progressive Agent",25,8,http://wwwttiai.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-03-24 06:30:53",2020-03-24T06:30:53Z
490,12,https://www.progressive.com/agent/local-agent/indiana/indianapolis/dewitt-insurance-group/,"DEWITT INSURANCE GROUP, Indianapolis: (317) 575-4022 | Progressive Agent",26,9,http://www.dewitinsurancegroup.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-13 14:35:07",2020-04-13T14:35:07Z
491,12,https://www.progressive.com/agent/local-agent/california/cypress/jld-insurance/,"J.L.D. Insurance, Cypress: (714) 936-5000 | Progressive Agent",26,9,http://www.jldinsurance.com/,Dofollow,,"Visit our website",,404,"2020-04-17 09:46:34",2020-04-05T02:25:43Z
492,12,https://www.progressive.com/agent/local-agent/pennsylvania/pittsburgh/edward-lehman-agency/,"Edward Lehman Agency Insurance, Pittsburgh: (412) 357-2906 | Progressive Agent",26,8,http://www.lminsuranceagency.om/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-03-17 23:15:13",2020-01-19T20:52:52Z
493,12,https://www.progressive.com/agent/local-agent/nevada/las-vegas/advance-insurance-benefits-nv-89121-2/,"Advance Insurance & Benefits NV, Las Vegas: (702) 436-6141 | Progressive Agent",26,8,http://www.advanceautoinsurance.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-03-20 03:23:07",2020-04-05T14:19:36Z
494,12,https://www.progressive.com/agent/local-agent/arizona/phoenix/farmer-leavitt-insurance/,"Farmer-Leavitt Insurance, Phoenix: (602) 264-0566 | Progressive Agent",28,8,http://www.farmerleavitt.com/,Dofollow,,"Visit our website",,404,"2020-03-31 20:02:39",2020-04-12T00:04:25Z
495,12,https://www.progressive.com/agent/local-agent/texas/dallas/cowboy-insurance-group/,"Cowboy Insurance Group, Dallas: (214) 580-8350 | Progressive Agent",25,8,http://www.panopticins.com/Cowboy/,Dofollow,,"Visit our website",,404,"2020-04-03 10:49:45",2020-03-09T18:58:45Z
496,12,https://www.progressive.com/agent/local-agent/florida/melbourne/advanced-insurance-net/,"Advanced Insurance Net, Palm Bay: (321) 255-1077 | Progressive Agent",25,9,http://www.advanced-insurance.net/,Dofollow,,"Visit our website",,404,"2020-03-18 19:53:44",2020-03-26T15:53:43Z
497,12,https://www.progressive.com/agent/local-agent/texas/san-antonio/navarrete-insurance-agency-llc/,"Navarrete Insurance Agency LLC, San Antonio: (210) 490-3322 | Progressive Agent",26,8,http://www.navarreteins.com/,Dofollow,,"Visit our website",,404,"2020-04-05 03:48:38",2020-04-15T17:59:44Z
498,12,https://www.progressive.com/agent/local-agent/texas/dallas/advance-insurance-group/,"Advance Insurance Group, Dallas: (214) 358-0480 | Progressive Agent",26,8,http://www.advancedinsauto.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-13 13:40:31",2020-04-13T13:40:31Z
499,12,https://www.progressive.com/agent/local-agent/texas/dallas/baldwin-cox-agency-llc/,"Baldwin Cox Agency, LLC Insurance, Dallas: (972) 437-1000 | Progressive Agent",26,8,http://www.baldwcoxagency.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-14 03:14:24",2020-04-14T03:14:24Z
500,12,https://www.progressive.com/agent/local-agent/texas/houston/esquivel-insurance-77081/,"Esquivel Insurance, Houston: (713) 981-6444 | Progressive Agent",26,8,http://www.trc-1.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-18 02:38:52",2020-04-18T02:38:52Z
501,12,https://www.progressive.com/agent/local-agent/texas/dallas/windsor-insurance-services/,"Windsor Insurance Services, Dallas: (214) 943-7381 | Progressive Agent",25,8,http://www.insureallautos.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-14 05:41:47",2020-04-03T08:52:01Z
502,12,https://www.progressive.com/agent/local-agent/texas/san-antonio/texas-roadrunner-insurance-agency/,"Texas Roadrunner Insurance Agency, Universal City: (210) 391-4267 | Progressive Agent",25,8,http://www.txroadrunnerins.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-03-13 05:10:17",2020-03-13T05:10:16Z
503,12,https://www.progressive.com/agent/local-agent/arkansas/pine-bluff/hoffman-henry-insurance-c/,"Hoffman-Henry Insurance C, Little Rock: (870) 534-4532 | Progressive Agent",25,9,https://hoffmanhenry.com/,Dofollow,,"Visit our website",,404,"2020-04-08 13:10:13",2020-03-13T11:38:46Z
504,12,https://www.progressive.com/agent/local-agent/wisconsin/racine/johnson-insurance-services-llc-53406/,"Johnson Insurance Services, LLC, Mount Pleasant: (262) 321-1111 | Progressive Agent",26,10,https://www.johnsonfinancialgroup.com/johnsoninsurance,Dofollow,,"Visit our website",,404,"2020-03-18 00:13:49",2020-02-03T23:15:03Z
505,12,https://www.progressive.com/agent/local-agent/texas/houston/hh-insurance-agency-inc/,"HH Insurance Agency, Inc, Houston: (281) 856-8523 | Progressive Agent",26,8,http://www.hogarhomeinsurance.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-13 05:56:18",2020-04-13T05:56:18Z
506,12,https://www.progressive.com/agent/local-agent/arizona/glendale/azpro-insurance-agency/,"Azpro Insurance Agency, Prescott Valley: (928) 772-4602 | Progressive Agent",27,8,http://www.azproinsurance.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-03-17 15:43:30",2020-03-17T15:43:30Z
507,12,https://www.progressive.com/agent/local-agent/pennsylvania/collegeville/gillespie-agency/,"Gillespie Agency Insurance, Washington: (215) 740-6426 | Progressive Agent",25,9,http://www.pacarins.com/,Dofollow,,"Visit our website",,404,"2020-03-06 22:14:23",2020-03-20T10:06:26Z
508,12,https://www.progressive.com/agent/local-agent/pennsylvania/monroeville/edward-lehman-agency/,"Edward Lehman Agency Insurance, Pittsburgh: (412) 357-2906 | Progressive Agent",25,8,http://www.lminsuranceagency.om/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-03-17 23:15:13",2020-03-17T23:15:13Z
509,12,https://www.progressive.com/agent/local-agent/texas/houston/first-texas-agency-77055/,"First Texas Agency Insurance, Houston: (713) 468-7073 | Progressive Agent",25,8,http://1st-texas.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-03-24 03:05:34",2020-03-24T03:05:34Z
510,12,https://www.progressive.com/agent/local-agent/minnesota/waterville/hoeppner-insurance-agency-inc/,"Hoeppner Insurance Agency, Inc., Caldwell: (612) 708-6015 | Progressive Agent",26,8,http://hepinconline.com/,Dofollow,,"Visit our website",,404,"2020-04-08 20:56:26",2020-04-09T00:52:33Z
511,12,https://www.progressive.com/agent/local-agent/texas/dallas/palerm-insurance-agency-llc/,"PALERM INSURANCE AGENCY,LLC, Little Elm: (469) 434-8287 | Progressive Agent",25,11,http://www.segurospalerm.com/,Dofollow,,"Visit our website",,404,"2020-03-18 06:55:30",2020-03-30T16:34:38Z
512,12,https://www.progressive.com/agent/local-agent/texas/pasadena/eagle-multiservices-llc/,"EAGLE MULTISERVICES LLC Insurance, Houston: (281) 537-7030 | Progressive Agent",26,8,http://www.eaglemultiservices.net/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-10 07:46:06",2020-04-10T07:46:06Z
513,12,https://www.progressive.com/agent/local-agent/arizona/overgaard/gary-spear-agency/,"GARY SPEAR AGENCY Insurance, Heber: (928) 535-6000 | Progressive Agent",26,9,http://www.garyspearagenyc.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-14 02:59:52",2020-04-14T02:59:52Z
514,12,https://www.progressive.com/agent/local-agent/connecticut/plantsville/rapacky-rapacky-llc/,"Rapacky & Rapacky, LLC. Insurance, Southington: (860) 426-1602 | Progressive Agent",26,9,http://rapackyandrapacky.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-12 18:47:28",2020-04-12T18:47:28Z
515,12,https://www.progressive.com/agent/local-agent/iowa/dewitt/ohnward-insurance-group-52060/,"Ohnward Insurance Group, Maquoketa: (563) 652-6937 | Progressive Agent",26,12,https://www.ohnward.com/mia.htm,Dofollow,,"Visit our website",,404,"2020-04-13 23:15:21",2020-04-12T20:15:18Z
516,12,https://www.progressive.com/agent/local-agent/minnesota/vadnais-heights/leonard-r-ellis-agency/,"Leonard R. Ellis Agency Insurance, Woodbury: (651) 354-9716 | Progressive Agent",25,9,http://lrellisagency.com/,Dofollow,,"Visit our website",,404,"2020-03-09 18:14:04",2020-04-04T05:51:36Z
517,12,https://www.progressive.com/agent/local-agent/new-york/schenectady/sefcu-insurance-agency-12305-2/,"SEFCU INSURANCE AGENCY, Schenectady: (518) 786-9905 | Progressive Agent",25,8,http://sefcuinsuranceagency.om/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-03-26 09:37:45",2020-03-26T09:37:44Z
518,12,https://www.progressive.com/agent/local-agent/tennessee/dyersburg/phelan-estes-insurance-agency-inc/,"Phelan Estes Insurance Agency Inc, Trenton: (731) 855-2813 | Progressive Agent",26,8,http://www.tigrettandpennington.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-03-27 07:39:06",2020-04-05T07:38:14Z
519,12,https://www.progressive.com/agent/local-agent/texas/conroe/bruggeman-insurance-agency/,"Bruggeman Insurance Agency, Livingston: (281) 352-5642 | Progressive Agent",25,8,http://www.bruggemanins.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-03-21 21:55:04",2020-03-21T21:55:04Z
520,12,https://www.progressive.com/agent/local-agent/texas/mckinney/steadfast-insurance-agency/,"Steadfast Insurance Agency, Weatherford: (214) 501-9700 | Progressive Agent",25,10,http://www.steadfastins.com/,Dofollow,,"Visit our website",,404,"2020-03-19 10:15:49",2020-03-23T14:58:17Z
