#,"URL Rating (desc)","Referring Page URL","Referring Page Title","Internal Links Count","External Links Count","Link URL",Type,TextPre,"Link Anchor",TextPost,"HTTP Code","DP check","RP check"
107,10,https://www.aahd.us/best-practice/health-promotion-resources-spinal-cord-injuries/,"Health Promotion Resources: Spinal Cord Injuries",114,21,https://www.seton.net/about-seton/news/2006/09/13/people-with-spinal-cord-injuries-now-have-access-to-comprehensive-recovery-program,Dofollow,,http://www.seton.net/about_seton/news/2006/09/13/people_with_spinal_cord_injuries_now_have_access_to_comprehensive_recovery_program,,404,"2020-04-12 06:15:26",2020-04-18T14:06:37Z
108,10,https://www.aahd.us/best-practice/victims-of-crime-with-disabilities-resource-guide/,"Victims of Crime with Disabilities Resource Guide",114,17,http://www.uwyo.edu/wind/resourceguide/,Dofollow,"of funding opportunities. That web site can be found at:",http://wind.uwyo.edu/resourceguide/,.,404,"2020-03-31 08:54:38",2020-04-15T02:57:13Z
109,10,https://www.aahd.us/best-practice/computer-technologies-program-the-mentorship-project-for-youth-with-disabilities-mpyd/,"Computer Technologies Program: The Mentorship Project for Youth with Disabilities (MPYD)",114,17,https://www.ctpberk.org/mentorship.htm,Dofollow,,Website,,404,"2020-03-17 01:30:39",2020-04-16T10:34:27Z
110,10,https://www.aahd.us/best-practice/nutrition-resources-multiple-sclerosis/,"Nutrition Resources: Multiple Sclerosis",114,22,https://www.nationalmssociety.org/Resources-Supportbrary-Education-Programs/You-CAN!/Maintain-Good-Nutrition!,Dofollow,"Contact URL",http://www.nationalmssociety.org/living-with-multiple-sclerosis/you-can/maintain-good-nutrition/index.aspx,,404,"2020-04-07 22:20:25",2020-04-19T00:06:09Z
111,10,https://www.aahd.us/best-practice/paralysis-programs-and-resources-exercise/,"Paralysis Programs and Resources: Exercise",114,22,https://www.seton.net/about-seton/news/2006/09/13/people-with-spinal-cord-injuries-now-have-access-to-comprehensive-recovery-program,Dofollow,,http://www.seton.net/about_seton/news/2006/09/13/people_with_spinal_cord_injuries_now_have_access_to_comprehensive_recovery_program,,404,"2020-04-12 06:15:26",2020-04-15T18:42:53Z
111,10,https://www.aahd.us/best-practice/paralysis-programs-and-resources-exercise/,"Paralysis Programs and Resources: Exercise",114,22,http://www.pediatricapta.org/members/fitnesscourse.cfm,Dofollow,,http://www.pediatricapta.org/members/fitnesscourse.cfm,,404,"2020-03-23 13:53:35",2020-04-15T18:42:53Z
112,10,https://www.aahd.us/best-practice/sexuality-resources-programs-spinal-cord-injury/,"Sexuality Resources & Programs: Spinal Cord Injury",114,20,http://www.vanhosp.bc.ca/,Dofollow,"health nurses at ICORD (International Collaboration On Repair Discoveries) and","Vancouver Hospital & Health Sciences Centre (VHHSC)","in Vancouver, British Columbia, Canada",404,"2020-04-20 17:45:41",2020-04-17T19:03:24Z
113,10,https://www.aahd.us/best-practice/minority-programs-native-american-population/,"Minority Programs: Native American Population",114,40,http://www.uchsc.edu/ai/index.htm,Dofollow,"Contact URL",http://www.uchsc.edu/ai/index.htm,,"Cannot resolve host","2020-04-13 10:54:40",2020-04-15T05:23:48Z
114,10,https://www.aahd.us/best-practice/the-24-languages-project-consumer-health-brochures-in-multiple-languages/,"The 24 Languages Project: Consumer Health Brochures in Multiple Languages",114,16,http://medstat.med.utah.edu/24languages/,Dofollow,"Contact URL",http://medstat.med.utah.edu/24languages/,,"Cannot resolve host","2020-04-14 15:41:47",2020-04-16T03:06:23Z
115,10,https://www.aahd.us/best-practice/training-and-health-care-professionals-resources-programs-children/,"Training and Health Care Professionals Resources & Programs: Children",114,18,https://medicalhomeinfo.aap.org/training/,Dofollow,,"Visit Website",,404,"2020-03-21 10:00:00",2020-04-15T14:11:35Z
116,10,https://www.aahd.us/best-practice/environmental-toxins-children/,"Environmental Toxins: Children",115,25,http://psr.igc.org/ihw-project.htm,Dofollow,"Contact URL",http://psr.igc.org/ihw-project.htm,,404,"2020-04-10 07:03:54",2020-04-17T00:45:22Z
116,10,https://www.aahd.us/best-practice/environmental-toxins-children/,"Environmental Toxins: Children",115,25,https://healthychildrenproject.org/projects/index.html,Dofollow,"Contact URL",http://www.healthychildrenproject.org/projects/index.html,,404,"2020-03-15 20:22:49",2020-04-17T00:45:22Z
117,10,https://www.aahd.us/best-practice/obesity-resources-spinal-cord-injury/,"Obesity Resources: Spinal Cord Injury",114,23,http://unitedspinal.org/2006/03/14/national-disability-organization-recognizes-special-nutritional-needs-for-people-with-scid/,Dofollow,,http://www.unitedspinal.org/2006/03/14/national-disability-organization-recognizes-special-nutritional-needs-for-people-with-scid/,,404,"2020-04-16 21:59:26",2020-04-18T15:35:41Z
118,10,https://www.aahd.us/best-practice/domestic-violence-and-people-with-disabilities/,"Domestic Violence and People with Disabilities",115,17,http://wvcadv.org/people_with_disabilities.htm,Dofollow,"Contact URL",http://www.wvcadv.org/people_with_disabilities.htm,,404,"2020-04-03 07:03:18",2020-04-18T09:11:03Z
119,10,https://www.aahd.us/best-practice/health-promotion-resources-blind-children/,"Health Promotion Resources: Blind Children",116,17,https://www.helenkeller.org/graphicversion/daycamp.html,Dofollow,"Contact URL",http://www.helenkeller.org/graphicversion/daycamp.html,,404,"2020-04-09 22:41:14",2020-04-16T22:06:57Z
120,10,https://www.aahd.us/2020/02/week-of-february-4-2020/,"Week of February 4, 2020",101,39,https://hcbsadvocacy.files.wordpress.com/2020/01/12.1.19-outcomes-and-measurements-summary-branded.pdf,Dofollow,,"Learn more here",.,"Cannot resolve host","2020-04-16 15:37:43",2020-04-18T17:11:24Z
121,10,https://www.aahd.us/2012/03/mississippi-public-private-disability-resources/,"Mississippi: Public & Private Disability Resources",115,57,https://www.mdhs.ms.gov/aas_info.html,Dofollow,,http://www.mdhs.state.ms.us/aas_info.html,,404,"2020-04-15 12:35:37",2020-04-20T10:50:04Z
121,10,https://www.aahd.us/2012/03/mississippi-public-private-disability-resources/,"Mississippi: Public & Private Disability Resources",115,57,https://www.acb.org/mcb/,Dofollow,,http://www.acb.org/mcb/,,404,"2020-04-12 18:06:02",2020-04-20T10:50:04Z
121,10,https://www.aahd.us/2012/03/mississippi-public-private-disability-resources/,"Mississippi: Public & Private Disability Resources",115,57,https://www.lifeofms.com/index.php,Dofollow,,http://www.lifeofms.com/index.php,,404,"2020-04-10 05:31:27",2020-04-20T10:50:04Z
121,10,https://www.aahd.us/2012/03/mississippi-public-private-disability-resources/,"Mississippi: Public & Private Disability Resources",115,57,https://www.arcms.org/index.php,Dofollow,,http://www.arcms.org/index.php,,404,"2020-04-08 12:29:27",2020-04-20T10:50:04Z
121,10,https://www.aahd.us/2012/03/mississippi-public-private-disability-resources/,"Mississippi: Public & Private Disability Resources",115,57,https://www.msema.org/index.html,Dofollow,,http://www.msema.org/index.html,,404,"2020-04-01 17:27:28",2020-04-20T10:50:04Z
121,10,https://www.aahd.us/2012/03/mississippi-public-private-disability-resources/,"Mississippi: Public & Private Disability Resources",115,57,"https://msdh.ms.gov/msdhsite/_static/14,0,334.html",Dofollow,,"http://msdh.ms.gov/msdhsite/_static/14,0,334.html",,404,"2020-03-02 11:11:04",2020-04-20T10:50:04Z
122,10,https://www.aahd.us/2012/03/kentucky-public-private-disability-resources/,"Kentucky: Public & Private Disability Resources",115,70,https://chfs.ky.gov/kcdd/,Dofollow,,http://chfs.ky.gov/kcdd/,,404,"2020-04-11 03:16:43",2020-04-23T00:43:07Z
122,10,https://www.aahd.us/2012/03/kentucky-public-private-disability-resources/,"Kentucky: Public & Private Disability Resources",115,70,http://www.mhmr.ky.gov/kdmhmrs/default.asp,Dofollow,,http://www.mhmr.ky.gov/kdmhmrs/default.asp,,"Cannot resolve host","2020-03-27 05:27:44",2020-04-23T00:43:07Z
122,10,https://www.aahd.us/2012/03/kentucky-public-private-disability-resources/,"Kentucky: Public & Private Disability Resources",115,70,https://chfs.ky.gov/dms/,Dofollow,,http://chfs.ky.gov/dms/,,404,"2020-03-26 23:46:21",2020-04-23T00:43:07Z
122,10,https://www.aahd.us/2012/03/kentucky-public-private-disability-resources/,"Kentucky: Public & Private Disability Resources",115,70,https://education.ky.gov/KDE/,Dofollow,,http://www.education.ky.gov/KDE/,,404,"2020-03-22 01:09:24",2020-04-23T00:43:07Z
123,10,https://www.aahd.us/2012/03/nebraska-public-private-disability-resources/,"Nebraska: Public & Private Disability Resources",115,55,https://www.nationalmssociety.org/chapters/NEN,Dofollow,,http://www.nationalmssociety.org/chapters/NEN/index.aspx,,404,"2020-04-23 11:35:05",2020-04-21T04:10:50Z
123,10,https://www.aahd.us/2012/03/nebraska-public-private-disability-resources/,"Nebraska: Public & Private Disability Resources",115,55,http://www.vocrehab.state.ne.us/,Dofollow,,http://www.vocrehab.state.ne.us/,,"Cannot resolve host","2020-04-22 05:33:30",2020-04-21T04:10:50Z
123,10,https://www.aahd.us/2012/03/nebraska-public-private-disability-resources/,"Nebraska: Public & Private Disability Resources",115,55,http://www.nde.state.ne.us/,Dofollow,,http://www.nde.state.ne.us/,,"Cannot resolve host","2020-04-13 17:50:11",2020-04-21T04:10:50Z
123,10,https://www.aahd.us/2012/03/nebraska-public-private-disability-resources/,"Nebraska: Public & Private Disability Resources",115,55,https://ucp.org/ucp_local.cfm/96,Dofollow,,http://ucp.org/ucp_local.cfm/96,,404,"2020-03-09 01:35:49",2020-04-21T04:10:50Z
124,10,https://www.aahd.us/2012/03/nevada-public-private-disability-resources/,"Nevada: Public & Private Disability Resources",115,54,https://www.nationalmssociety.org/chapters/NVL,Dofollow,,http://www.nationalmssociety.org/chapters/NVL/index.aspx,,404,"2020-04-20 11:37:41",2020-04-23T03:46:25Z
124,10,https://www.aahd.us/2012/03/nevada-public-private-disability-resources/,"Nevada: Public & Private Disability Resources",115,54,http://www.nema-nv.org/default.htm,Dofollow,,http://www.nema-nv.org/default.htm,,404,"2020-04-19 13:42:49",2020-04-23T03:46:25Z
124,10,https://www.aahd.us/2012/03/nevada-public-private-disability-resources/,"Nevada: Public & Private Disability Resources",115,54,http://dhhs.nv.gov/ODS_Programs_TraumaticBrainInjuryRehab.htm,Dofollow,,http://dhhs.nv.gov/ODS_Programs_TraumaticBrainInjuryRehab.htm,,404,"2020-04-17 10:33:50",2020-04-23T03:46:25Z
124,10,https://www.aahd.us/2012/03/nevada-public-private-disability-resources/,"Nevada: Public & Private Disability Resources",115,54,http://health.nv.gov/EMS_EmergencyMedical.htm,Dofollow,,http://health.nv.gov/EMS_EmergencyMedical.htm,,404,"2020-04-16 20:15:35",2020-04-23T03:46:25Z
125,10,https://www.aahd.us/2012/03/new-jersey-public-private-disability-resources/,"New Jersey: Public & Private Disability Resources",115,88,https://ucp.org/ucp_local.cfm/99,Dofollow,,http://www.ucp.org/ucp_local.cfm/99,,404,"2020-04-12 01:05:29",2020-04-21T13:26:41Z
125,10,https://www.aahd.us/2012/03/new-jersey-public-private-disability-resources/,"New Jersey: Public & Private Disability Resources",115,88,https://www.state.nj.us/health/senior/index.shtml,Dofollow,"New Jersey Department of Health and Senior Services,","Division of Aging and Community Services",,404,"2020-04-07 16:50:20",2020-04-21T13:26:41Z
125,10,https://www.aahd.us/2012/03/new-jersey-public-private-disability-resources/,"New Jersey: Public & Private Disability Resources",115,88,http://lwd.dol.state.nj.us/labor/dvrs/DVRIndex.html,Dofollow,,http://lwd.dol.state.nj.us/labor/dvrs/DVRIndex.html,,404,"2020-04-01 19:48:40",2020-04-21T13:26:41Z
125,10,https://www.aahd.us/2012/03/new-jersey-public-private-disability-resources/,"New Jersey: Public & Private Disability Resources",115,88,https://www.state.nj.us/health/flu/h1n1.shtml,Dofollow,,http://www.state.nj.us/health/flu/h1n1.shtml,,404,"2020-03-30 04:14:09",2020-04-21T13:26:41Z
125,10,https://www.aahd.us/2012/03/new-jersey-public-private-disability-resources/,"New Jersey: Public & Private Disability Resources",115,88,https://www.state.nj.us/humanservices/dds/oias/tbis/,Dofollow,,http://www.state.nj.us/humanservices/dds/oias/tbis/,,404,"2020-03-26 08:51:34",2020-04-21T13:26:41Z
125,10,https://www.aahd.us/2012/03/new-jersey-public-private-disability-resources/,"New Jersey: Public & Private Disability Resources",115,88,https://www.state.nj.us/humanservices/ddhh/home/index.html,Dofollow,,http://www.state.nj.us/humanservices/ddhh/home/index.html,,404,"2020-03-12 08:06:45",2020-04-21T13:26:41Z
126,10,https://www.aahd.us/2012/03/new-mexico-public-private-disability-resources/,"New Mexico: Public & Private Disability Resources",115,60,"http://www.health.state.nm.us/ohem/documents/OHEM Pediatrician Flyer.pdf",Dofollow,,http://www.health.state.nm.us/ohem/documents/OHEM%20Pediatrician%20Flyer.pdf,,"Cannot resolve host","2020-04-19 07:22:10",2020-04-22T02:26:32Z
126,10,https://www.aahd.us/2012/03/new-mexico-public-private-disability-resources/,"New Mexico: Public & Private Disability Resources",115,60,http://www.health.state.nm.us/ohem/documents/insert1.pdf,Dofollow,,http://www.health.state.nm.us/ohem/documents/insert1.pdf,,"Cannot resolve host","2020-04-19 07:22:10",2020-04-22T02:26:32Z
126,10,https://www.aahd.us/2012/03/new-mexico-public-private-disability-resources/,"New Mexico: Public & Private Disability Resources",115,60,http://www.health.state.nm.us/ohem/documents/insert2.pdf,Dofollow,,http://www.health.state.nm.us/ohem/documents/insert2.pdf,,"Cannot resolve host","2020-04-19 07:22:10",2020-04-22T02:26:32Z
126,10,https://www.aahd.us/2012/03/new-mexico-public-private-disability-resources/,"New Mexico: Public & Private Disability Resources",115,60,http://www.health.state.nm.us/ohem/documents/insert3.pdf,Dofollow,,http://www.health.state.nm.us/ohem/documents/insert3.pdf,,"Cannot resolve host","2020-04-19 07:22:10",2020-04-22T02:26:32Z
126,10,https://www.aahd.us/2012/03/new-mexico-public-private-disability-resources/,"New Mexico: Public & Private Disability Resources",115,60,https://education.nmsu.edu/projects/NMLDA/,Dofollow,,http://education.nmsu.edu/projects/NMLDA/,,404,"2020-04-15 13:01:42",2020-04-22T02:26:32Z
126,10,https://www.aahd.us/2012/03/new-mexico-public-private-disability-resources/,"New Mexico: Public & Private Disability Resources",115,60,https://www.nmdhsem.org/default.asp?CustComKey=270308&CategoryKey=274276&pn=Page&DomName=nmdhsem.org,Dofollow,,http://www.nmdhsem.org/default.asp?CustComKey=270308&CategoryKey=274276&pn=Page&DomName=nmdhsem.org,,404,"2020-04-11 11:26:59",2020-04-22T02:26:32Z
126,10,https://www.aahd.us/2012/03/new-mexico-public-private-disability-resources/,"New Mexico: Public & Private Disability Resources",115,60,https://nmhealth.org/H1N1/index.shtml,Dofollow,,http://nmhealth.org/H1N1/index.shtml,,404,"2020-03-24 20:42:05",2020-04-22T02:26:32Z
126,10,https://www.aahd.us/2012/03/new-mexico-public-private-disability-resources/,"New Mexico: Public & Private Disability Resources",115,60,https://www.nmddpc.com/page_not_found,Dofollow,,http://www.nmddpc.com/home,,404,"2020-03-20 14:01:14",2020-04-22T02:26:32Z
127,10,https://www.aahd.us/2012/03/northern-mariana-islands-public-private-disability-resources/,"Northern Mariana Islands: Public & Private Disability Resources",115,31,http://www.dps.gov.mp/index.php/firediv/ems,Dofollow,,http://www.dps.gov.mp/index.php/firediv/ems,,404,"2020-04-23 04:03:42",2020-04-21T17:26:20Z
127,10,https://www.aahd.us/2012/03/northern-mariana-islands-public-private-disability-resources/,"Northern Mariana Islands: Public & Private Disability Resources",115,31,http://www.cnmitriagency.com/,Dofollow,,http://www.cnmitriagency.com/,,"Cannot resolve host","2020-04-15 22:42:47",2020-04-21T17:26:20Z
127,10,https://www.aahd.us/2012/03/northern-mariana-islands-public-private-disability-resources/,"Northern Mariana Islands: Public & Private Disability Resources",115,31,http://www.cnmitriagency.com/autism.php,Dofollow,,http://www.cnmitriagency.com/autism.php,,"Cannot resolve host","2020-04-15 22:42:47",2020-04-21T17:26:20Z
127,10,https://www.aahd.us/2012/03/northern-mariana-islands-public-private-disability-resources/,"Northern Mariana Islands: Public & Private Disability Resources",115,31,http://www.dcca.gov.mp/index.cfm?pageID=4,Dofollow,,http://www.dcca.gov.mp/index.cfm?pageID=4,,404,"2020-04-11 03:11:35",2020-04-21T17:26:20Z
